instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
BTCUSD,SELL,0.5926437192890082,87282.3,87364.10714285714,87036.87857142858,2025-11-26T09:15:00+00:00,87036.87857142858,2025-11-26T09:30:00+00:00,145.4474682217916,take_profit
BTCUSD,BUY,0.6563172091809566,91508.2,91433.22142857143,91733.1357142857,2025-11-27T08:50:00+00:00,91733.1357142857,2025-11-27T09:15:00+00:00,147.62918024511848,take_profit
BTCUSD,BUY,0.6807868540080243,91747.05,91673.68214285714,91967.15357142857,2025-11-27T09:15:00+00:00,91673.68214285714,2025-11-27T09:20:00+00:00,-49.947872649598416,stop_loss
BTCUSD,BUY,0.5519167619949432,91799.7,91709.65357142857,92069.83928571428,2025-11-27T09:30:00+00:00,91709.65357142857,2025-11-27T09:45:00+00:00,-49.69813328635042,stop_loss
BTCUSD,SELL,0.5472038862418154,91155.25,91245.61785714286,90884.14642857143,2025-11-28T07:35:00+00:00,90884.14642857143,2025-11-28T07:55:00+00:00,148.34892785974804,take_profit
BTCUSD,BUY,0.6371197947493403,91834.7,91755.92142857143,92071.03571428571,2025-11-28T10:50:00+00:00,91755.92142857143,2025-11-28T11:00:00+00:00,-50.19138725921741,stop_loss
BTCUSD,SELL,0.38214146508574226,91164.25,91294.93571428572,90772.19285714286,2025-11-28T11:15:00+00:00,91294.93571428572,2025-11-28T11:20:00+00:00,-49.94043032292132,stop_loss
BTCUSD,SELL,0.7526454553697489,90549.95,90615.97142857143,90351.8857142857,2025-11-29T08:00:00+00:00,90615.97142857143,2025-11-29T08:05:00+00:00,-49.69072817130671,stop_loss
BTCUSD,SELL,0.8663769239956097,90494.75,90551.81785714286,90323.54642857143,2025-11-29T10:15:00+00:00,90551.81785714286,2025-11-29T10:20:00+00:00,-49.44227453045018,stop_loss
BTCUSD,BUY,0.9983777403917552,90970.5,90921.225,91118.325,2025-11-30T07:10:00+00:00,91118.325,2025-11-30T08:20:00+00:00,147.58518947340832,take_profit
BTCUSD,BUY,0.6769263556427254,91331.05,91257.28571428571,91552.34285714285,2025-11-30T08:20:00+00:00,91257.28571428571,2025-11-30T08:25:00+00:00,-49.932989105164964,stop_loss
BTCUSD,BUY,0.3409639893308471,91506.9,91361.1857142857,91944.04285714285,2025-11-30T09:10:00+00:00,91361.1857142857,2025-11-30T09:25:00+00:00,-49.683324159639135,stop_loss
BTCUSD,SELL,0.6670734511265096,86493.25,86567.35714285714,86270.92857142858,2025-12-01T11:05:00+00:00,86270.92857142858,2025-12-01T11:40:00+00:00,148.30472261651312,take_profit
BTCUSD,SELL,0.6521864600565289,86278.8,86355.73571428572,86047.99285714286,2025-12-01T11:40:00+00:00,86047.99285714286,2025-12-01T12:05:00+00:00,150.52929345576104,take_profit
BTCUSD,SELL,0.5123649659879058,85993.05,86092.45000000001,85694.85,2025-12-01T12:05:00+00:00,85694.85,2025-12-01T12:30:00+00:00,152.78723285759202,take_profit
BTCUSD,BUY,0.5192482102019079,87049.6,86950.04642857144,87348.26071428572,2025-12-02T10:40:00+00:00,87348.26071428572,2025-12-02T10:50:00+00:00,155.07904135047838,take_profit
BTCUSD,BUY,0.3842733519203738,87712.15,87575.6107142857,88121.76785714286,2025-12-02T13:50:00+00:00,88121.76785714286,2025-12-02T14:05:00+00:00,157.405226970728,take_profit
BTCUSD,BUY,0.300926740293569,88111.2,87934.22857142857,88642.11428571428,2025-12-02T14:05:00+00:00,88642.11428571428,2025-12-02T14:25:00+00:00,159.7663053752889,take_profit
BTCUSD,BUY,0.42097167586995293,93207.15,93078.74642857142,93592.3607142857,2025-12-03T09:55:00+00:00,93078.74642857142,2025-12-03T10:00:00+00:00,-54.054266651972746,stop_loss
BTCUSD,BUY,0.47744336723227404,93376.85,93264.20000000001,93714.8,2025-12-03T10:20:00+00:00,93264.20000000001,2025-12-03T10:25:00+00:00,-53.78399531871289,stop_loss
BTCUSD,BUY,0.43615837857059087,93232.15,93109.45357142856,93600.23928571428,2025-12-03T13:40:00+00:00,93109.45357142856,2025-12-03T14:00:00+00:00,-53.515075342119324,stop_loss
BTCUSD,BUY,0.5484183031823443,93411.85,93314.75714285715,93703.12857142858,2025-12-04T07:55:00+00:00,93314.75714285715,2025-12-04T08:05:00+00:00,-53.247499965408736,stop_loss
BTCUSD,SELL,0.5920875470110767,93023.55,93113.03214285715,92755.10357142857,2025-12-04T11:25:00+00:00,93113.03214285715,2025-12-04T12:40:00+00:00,-52.98126246558168,stop_loss
BTCUSD,SELL,0.37587419717114995,92602.4,92742.65,92181.65,2025-12-04T13:00:00+00:00,92742.65,2025-12-04T13:20:00+00:00,-52.71635615325378,stop_loss
BTCUSD,BUY,0.5961510319976966,92484.85,92396.86428571428,92748.80714285716,2025-12-05T07:25:00+00:00,92396.86428571428,2025-12-05T07:40:00+00:00,-52.45277437248751,stop_loss
BTCUSD,SELL,0.5994725741549103,91901.85,91988.91071428572,91640.66785714285,2025-12-05T09:10:00+00:00,91640.66785714285,2025-12-05T09:15:00+00:00,156.57153150187517,take_profit
BTCUSD,SELL,0.44472724527098373,91409.85,91528.96428571429,91052.50714285714,2025-12-05T09:15:00+00:00,91528.96428571429,2025-12-05T09:20:00+00:00,-52.973368158134434,stop_loss
BTCUSD,SELL,0.8261058140978279,89420.2,89484.00357142856,89228.78928571427,2025-12-06T08:20:00+00:00,89484.00357142856,2025-12-06T09:10:00+00:00,-52.70850131734376,stop_loss
BTCUSD,BUY,1.303558674390698,89782.45,89742.21785714285,89903.14642857142,2025-12-06T13:40:00+00:00,89742.21785714285,2025-12-06T13:45:00+00:00,-52.444958810757036,stop_loss
BTCUSD,BUY,0.6291949670431534,90084.25,90001.31428571428,90333.05714285714,2025-12-06T14:15:00+00:00,90001.31428571428,2025-12-06T14:20:00+00:00,-52.182734016703265,stop_loss
BTCUSD,SELL,0.8084812421896026,89422.55,89486.77142857143,89229.88571428572,2025-12-07T07:15:00+00:00,89229.88571428572,2025-12-07T08:10:00+00:00,155.76546103985922,take_profit
BTCUSD,SELL,0.7350526198011481,89132.2,89203.89642857143,88917.1107142857,2025-12-07T09:20:00+00:00,89203.89642857143,2025-12-07T09:25:00+00:00,-52.70064765181904,stop_loss
BTCUSD,SELL,0.7091234211927335,89106.45,89180.39642857143,88884.6107142857,2025-12-07T09:50:00+00:00,89180.39642857143,2025-12-07T10:00:00+00:00,-52.43714441355995,stop_loss
BTCUSD,BUY,0.5027873221922265,91703.55,91599.77857142857,92014.86428571428,2025-12-08T07:25:00+00:00,91599.77857142857,2025-12-08T07:45:00+00:00,-52.17495869149215,stop_loss
BTCUSD,BUY,0.4601001326702298,91959.35,91846.51785714287,92297.84642857144,2025-12-08T09:00:00+00:00,91846.51785714287,2025-12-08T10:05:00+00:00,-51.91408389803469,stop_loss
BTCUSD,SELL,0.2211237734526817,91012.85,91246.45,90312.05000000002,2025-12-08T14:35:00+00:00,91246.45,2025-12-08T14:40:00+00:00,-51.654513478544516,stop_loss
BTCUSD,SELL,0.5754997782581235,90310.55,90399.85714285714,90042.62857142858,2025-12-09T09:25:00+00:00,90042.62857142858,2025-12-09T10:35:00+00:00,154.18872273345536,take_profit
BTCUSD,SELL,0.5490044225719322,90014.7,90109.72142857143,89729.63571428572,2025-12-09T10:35:00+00:00,90109.72142857143,2025-12-09T10:40:00+00:00,-52.16718452481906,stop_loss
BTCUSD,BUY,0.613110213398663,90454.7,90370.03928571429,90708.68214285714,2025-12-09T12:00:00+00:00,90370.03928571429,2025-12-09T12:05:00+00:00,-51.906348602194974,stop_loss
BTCUSD,BUY,0.6777797488082149,92800.35,92724.15000000001,93028.95,2025-12-10T07:55:00+00:00,92724.15000000001,2025-12-10T08:00:00+00:00,-51.646816859184,stop_loss
BTCUSD,BUY,0.5683455060618401,92836.8,92746.38214285714,93108.05357142858,2025-12-10T09:45:00+00:00,93108.05357142858,2025-12-10T10:00:00+00:00,154.165748324656,take_profit
BTCUSD,BUY,0.4544209597256463,93130.1,93015.31785714286,93474.44642857143,2025-12-10T10:00:00+00:00,93015.31785714286,2025-12-10T10:05:00+00:00,-52.15941151651136,stop_loss
BTCUSD,SELL,0.8958518000431708,90185.85,90243.78214285715,90012.05357142858,2025-12-11T12:05:00+00:00,90243.78214285715,2025-12-11T12:20:00+00:00,-51.898614458928805,stop_loss
BTCUSD,SELL,0.6617067405728495,90036.35,90114.3892857143,89802.23214285716,2025-12-11T12:55:00+00:00,90114.3892857143,2025-12-11T13:00:00+00:00,-51.639121386634166,stop_loss
BTCUSD,SELL,0.6065202031330342,90001.4,90086.11428571428,89747.25714285715,2025-12-11T13:15:00+00:00,90086.11428571428,2025-12-11T13:20:00+00:00,-51.380925779700995,stop_loss
BTCUSD,BUY,0.4773803082180139,92539.1,92432.00714285715,92860.37857142858,2025-12-12T09:55:00+00:00,92432.00714285715,2025-12-12T10:45:00+00:00,-51.12402115080249,stop_loss
BTCUSD,BUY,0.597848904156052,92509.2,92424.11428571428,92764.45714285714,2025-12-12T13:15:00+00:00,92424.11428571428,2025-12-12T13:20:00+00:00,-50.86840104504848,stop_loss
BTCUSD,SELL,0.2025806785761322,91810.85,92060.69642857143,91061.31071428572,2025-12-12T15:15:00+00:00,91061.31071428572,2025-12-12T15:25:00+00:00,151.84217711946968,take_profit
BTCUSD,SELL,1.177900063799403,90367.2,90410.81428571428,90236.35714285714,2025-12-13T11:40:00+00:00,90410.81428571428,2025-12-13T11:45:00+00:00,-51.37326992542058,stop_loss
BTCUSD,SELL,0.8703839090989409,90314.05,90372.77857142857,90137.8642857143,2025-12-13T12:45:00+00:00,90372.77857142857,2025-12-13T13:00:00+00:00,-51.11640357579348,stop_loss
BTCUSD,SELL,0.8202885799328852,90245.55,90307.55357142858,90059.53928571429,2025-12-13T13:25:00+00:00,90307.55357142858,2025-12-13T13:35:00+00:00,-50.860821557914505,stop_loss
BTCUSD,SELL,1.3030922278862827,90075.3,90114.13571428572,89958.79285714286,2025-12-14T09:30:00+00:00,89958.79285714286,2025-12-14T10:10:00+00:00,151.8195523503748,take_profit
BTCUSD,SELL,1.079838746101453,89825.8,89873.36785714286,89683.09642857143,2025-12-14T10:10:00+00:00,89873.36785714286,2025-12-14T10:15:00+00:00,-51.36561521187679,stop_loss
BTCUSD,SELL,0.49099225959066645,89667.6,89771.69285714286,89355.32142857143,2025-12-14T11:00:00+00:00,89771.69285714286,2025-12-14T11:05:00+00:00,-51.10878713581742,stop_loss
BTCUSD,BUY,0.5848081196007813,89924.5,89837.54285714286,90185.37142857142,2025-12-15T09:00:00+00:00,89837.54285714286,2025-12-15T09:10:00+00:00,-50.85324320013833,stop_loss
BTCUSD,SELL,0.35906717580043773,89075.6,89216.51785714287,88652.84642857143,2025-12-15T14:30:00+00:00,89216.51785714287,2025-12-15T14:35:00+00:00,-50.59897698413764,stop_loss
BTCUSD,SELL,0.19659542553211795,88714.0,88970.08928571429,87945.73214285714,2025-12-15T14:45:00+00:00,87945.73214285714,2025-12-15T14:55:00+00:00,151.037946297648,take_profit
BTCUSD,SELL,0.44069015992972393,85882.9,85998.85714285713,85535.02857142856,2025-12-16T07:40:00+00:00,85998.85714285713,2025-12-16T07:45:00+00:00,-51.1011718307052,stop_loss
BTCUSD,BUY,0.47874054986997816,86733.8,86627.59285714285,87052.42142857143,2025-12-16T10:35:00+00:00,87052.42142857143,2025-12-16T10:40:00+00:00,152.5369979146411,take_profit
BTCUSD,BUY,0.3815673805580626,87117.5,86982.24642857142,87523.26071428572,2025-12-16T10:40:00+00:00,86982.24642857142,2025-12-16T10:45:00+00:00,-51.60835096112488,stop_loss
BTCUSD,SELL,0.42019073522035694,86489.75,86611.95714285714,86123.12857142858,2025-12-17T08:25:00+00:00,86611.95714285714,2025-12-17T10:10:00+00:00,-51.35030920631925,stop_loss
BTCUSD,BUY,0.5195263153168641,87148.55,87050.20357142857,87443.58928571429,2025-12-17T12:00:00+00:00,87050.20357142857,2025-12-17T12:10:00+00:00,-51.09355766028767,stop_loss
BTCUSD,BUY,0.3231919254417373,87349.45,87192.15,87821.35,2025-12-17T13:40:00+00:00,87821.35,2025-12-17T14:15:00+00:00,152.51426961595865,take_profit
BTCUSD,BUY,0.5829877392413434,86766.2,86677.68928571428,87031.73214285713,2025-12-18T07:10:00+00:00,86677.68928571428,2025-12-18T08:00:00+00:00,-51.600661220066016,stop_loss
BTCUSD,BUY,0.5528358797074,86944.1,86851.22857142858,87222.71428571429,2025-12-18T08:20:00+00:00,86851.22857142858,2025-12-18T09:00:00+00:00,-51.34265791396569,stop_loss
BTCUSD,BUY,0.4355418212907262,87222.3,87105.00714285714,87574.17857142858,2025-12-18T09:30:00+00:00,87105.00714285714,2025-12-18T11:10:00+00:00,-51.085944624395864,stop_loss
BTCUSD,BUY,0.3505898160497575,87694.0,87549.01428571428,88128.95714285715,2025-12-19T07:00:00+00:00,88128.95714285715,2025-12-19T07:10:00+00:00,152.49154470381657,take_profit
BTCUSD,BUY,0.28411344717268666,88088.95,87907.35714285714,88633.72857142857,2025-12-19T07:10:00+00:00,87907.35714285714,2025-12-19T07:15:00+00:00,-51.592972624792964,stop_loss
BTCUSD,BUY,0.48787598171431895,88239.65,88134.42857142857,88555.3142857143,2025-12-19T10:00:00+00:00,88134.42857142857,2025-12-19T10:05:00+00:00,-51.335007761669004,stop_loss
BTCUSD,BUY,1.1820756395075127,88282.25,88239.03928571429,88411.88214285714,2025-12-20T12:05:00+00:00,88239.03928571429,2025-12-20T12:10:00+00:00,-51.07833272286066,stop_loss
BTCUSD,SELL,0.9217192497303683,87994.9,88050.03928571429,87829.48214285713,2025-12-20T13:15:00+00:00,88050.03928571429,2025-12-20T13:20:00+00:00,-50.82294105924636,stop_loss
BTCUSD,SELL,0.6990851870794056,87994.8,88067.13571428572,87777.79285714285,2025-12-20T13:20:00+00:00,88067.13571428572,2025-12-20T13:35:00+00:00,-50.56882635395013,stop_loss
BTCUSD,SELL,1.811556515649489,88041.05,88068.82500000001,87957.725,2025-12-21T07:40:00+00:00,88068.82500000001,2025-12-21T07:45:00+00:00,-50.315982222180374,stop_loss
BTCUSD,BUY,1.5542779296041684,88199.95,88167.73928571428,88296.58214285714,2025-12-21T08:20:00+00:00,88296.58214285714,2025-12-21T08:30:00+00:00,150.19320693320842,take_profit
BTCUSD,BUY,1.1505056308569976,88306.8,88262.63214285715,88439.30357142857,2025-12-21T08:30:00+00:00,88439.30357142857,2025-12-21T08:40:00+00:00,152.4461050372233,take_profit
BTCUSD,BUY,0.5494284833120813,88990.95,88897.075,89272.575,2025-12-22T07:00:00+00:00,89272.575,2025-12-22T08:15:00+00:00,154.7327966127649,take_profit
BTCUSD,BUY,0.5036369558191753,89437.9,89333.95357142857,89749.73928571427,2025-12-22T08:15:00+00:00,89749.73928571427,2025-12-22T08:20:00+00:00,157.05378856196367,take_profit
BTCUSD,BUY,0.4248616152118158,89586.6,89461.53214285715,89961.80357142857,2025-12-22T08:20:00+00:00,89461.53214285715,2025-12-22T08:45:00+00:00,-53.136531796795275,stop_loss
BTCUSD,SELL,0.6457789983678899,87337.0,87418.87142857144,87091.38571428572,2025-12-23T09:20:00+00:00,87418.87142857144,2025-12-23T09:40:00+00:00,-52.87084913781129,stop_loss
BTCUSD,SELL,0.40300461203264165,87539.2,87669.73571428572,87147.59285714285,2025-12-23T13:35:00+00:00,87669.73571428572,2025-12-23T13:40:00+00:00,-52.606494892122235,stop_loss
BTCUSD,SELL,0.27092388629582165,87342.45,87535.65357142857,86762.83928571428,2025-12-23T14:35:00+00:00,87535.65357142857,2025-12-23T14:40:00+00:00,-52.34346241766162,stop_loss
BTCUSD,SELL,0.592415040199883,86742.75,86830.66428571429,86479.00714285714,2025-12-24T08:20:00+00:00,86830.66428571429,2025-12-24T08:25:00+00:00,-52.08174510557331,stop_loss
BTCUSD,SELL,0.4751759951012849,86726.1,86835.15714285715,86398.92857142858,2025-12-24T08:55:00+00:00,86835.15714285715,2025-12-24T10:05:00+00:00,-51.821336380045445,stop_loss
BTCUSD,BUY,0.8395315645449262,87351.35,87289.93214285714,87535.60357142858,2025-12-24T12:35:00+00:00,87289.93214285714,2025-12-24T12:45:00+00:00,-51.56222969814521,stop_loss
BTCUSD,SELL,0.8062205182345314,87328.4,87392.03571428571,87137.49285714285,2025-12-25T08:20:00+00:00,87392.03571428571,2025-12-25T08:25:00+00:00,-51.304418549654486,stop_loss
BTCUSD,SELL,1.0841482864027698,87224.15,87271.2357142857,87082.89285714286,2025-12-25T10:35:00+00:00,87271.2357142857,2025-12-25T10:40:00+00:00,-51.04789645690621,stop_loss
BTCUSD,BUY,0.869843666843705,87496.7,87438.30714285714,87671.87857142858,2025-12-25T11:25:00+00:00,87438.30714285714,2025-12-25T11:45:00+00:00,-50.79265697462168,stop_loss
BTCUSD,BUY,0.6293735204202583,89294.55,89214.25,89535.45000000001,2025-12-26T07:10:00+00:00,89214.25,2025-12-26T07:30:00+00:00,-50.53869368974857,stop_loss
BTCUSD,BUY,0.7848865634630564,88821.65,88757.58214285714,89013.85357142857,2025-12-26T09:45:00+00:00,88757.58214285714,2025-12-26T09:55:00+00:00,-50.28600022129983,stop_loss
BTCUSD,BUY,0.8339095036698888,88697.1,88637.1,88877.1,2025-12-26T13:05:00+00:00,88877.1,2025-12-26T13:35:00+00:00,150.10371066058,take_profit
BTCUSD,SELL,1.1832105888317332,87425.95,87468.87142857142,87297.18571428572,2025-12-27T10:30:00+00:00,87468.87142857142,2025-12-27T11:15:00+00:00,-50.78508877349623,stop_loss
BTCUSD,SELL,2.2747147479571383,87350.4,87372.61428571428,87283.75714285714,2025-12-27T13:20:00+00:00,87372.61428571428,2025-12-27T13:35:00+00:00,-50.53116332962875,stop_loss
BTCUSD,BUY,2.0296975351258184,87476.25,87451.47857142857,87550.56428571428,2025-12-27T14:45:00+00:00,87451.47857142857,2025-12-27T15:00:00+00:00,-50.278507512980596,stop_loss
BTCUSD,BUY,1.6647958394479483,87742.45,87712.4,87832.59999999999,2025-12-28T08:05:00+00:00,87712.4,2025-12-28T08:30:00+00:00,-50.02711497541569,stop_loss
BTCUSD,BUY,1.7048996002627321,87796.45,87767.25357142856,87884.03928571429,2025-12-28T08:35:00+00:00,87884.03928571429,2025-12-28T08:40:00+00:00,149.33093820159104,take_profit
BTCUSD,BUY,1.0888714243865747,87908.55,87862.15,88047.75000000001,2025-12-28T14:00:00+00:00,87862.15,2025-12-28T14:50:00+00:00,-50.523634091546576,stop_loss
BTCUSD,SELL,0.2896451315493652,88427.05,88600.61071428572,87906.36785714286,2025-12-29T09:35:00+00:00,87906.36785714286,2025-12-29T09:45:00+00:00,150.8130477632623,take_profit
BTCUSD,SELL,0.24710764523883208,87976.85,88183.33928571429,87357.38214285715,2025-12-29T09:45:00+00:00,87357.38214285715,2025-12-29T12:05:00+00:00,153.07524347971543,take_profit
BTCUSD,SELL,0.44395444727052474,86937.2,87053.85714285714,86587.22857142857,2025-12-29T12:05:00+00:00,87053.85714285714,2025-12-29T12:20:00+00:00,-51.79045737730372,stop_loss
BTCUSD,BUY,0.7183163949478345,87602.65,87530.91071428571,87817.86785714286,2025-12-30T08:00:00+00:00,87817.86785714286,2025-12-30T08:10:00+00:00,154.59451527126205,take_profit
BTCUSD,BUY,0.5626514175226395,87772.5,87679.53928571429,88051.38214285715,2025-12-30T08:10:00+00:00,88051.38214285715,2025-12-30T08:15:00+00:00,156.91343300032875,take_profit
BTCUSD,BUY,0.47809509047009374,87991.35,87880.30714285714,88324.47857142858,2025-12-30T08:15:00+00:00,87880.30714285714,2025-12-30T08:20:00+00:00,-53.08904483177516,stop_loss
BTCUSD,BUY,1.2302951164640645,88498.3,88455.36428571428,88627.10714285716,2025-12-31T07:35:00+00:00,88455.36428571428,2025-12-31T08:35:00+00:00,-52.82359960761628,stop_loss
BTCUSD,BUY,1.1918249798088723,88685.8,88641.7,88818.1,2025-12-31T10:10:00+00:00,88641.7,2025-12-31T10:20:00+00:00,-52.55948160957821,stop_loss
BTCUSD,BUY,0.7379092711363437,88800.4,88729.52857142857,89013.01428571428,2025-12-31T11:05:00+00:00,88729.52857142857,2025-12-31T11:15:00+00:00,-52.29668420153032,stop_loss
BTCUSD,BUY,1.7757289724009075,87840.8,87811.49642857144,87928.71071428571,2026-01-01T11:50:00+00:00,87811.49642857144,2026-01-01T12:30:00+00:00,-52.035200780522665,stop_loss
BTCUSD,BUY,1.0470933143699375,87916.95,87867.50357142856,88065.28928571427,2026-01-01T15:15:00+00:00,87867.50357142856,2026-01-01T15:25:00+00:00,-51.77502477662004,stop_loss
BTCUSD,BUY,0.6511905513414736,88993.1,88913.98928571428,89230.43214285714,2026-01-02T08:20:00+00:00,89230.43214285714,2026-01-02T09:45:00+00:00,154.5484489581919,take_profit
BTCUSD,BUY,0.5664663673801729,89356.25,89263.94285714286,89633.17142857143,2026-01-02T09:45:00+00:00,89263.94285714286,2026-01-02T09:50:00+00:00,-52.28889189752791,stop_loss
BTCUSD,BUY,0.47282328083907255,89389.9,89279.86428571428,89720.00714285714,2026-01-02T10:00:00+00:00,89720.00714285714,2026-01-02T10:10:00+00:00,156.0823423141277,take_profit
BTCUSD,SELL,0.6139938776634706,89591.3,89677.30714285714,89333.27857142857,2026-01-03T08:00:00+00:00,89677.30714285714,2026-01-03T08:25:00+00:00,-52.80785914961091,stop_loss
BTCUSD,SELL,1.2952081661309358,89609.4,89649.96785714285,89487.69642857142,2026-01-03T12:05:00+00:00,89649.96785714285,2026-01-03T12:20:00+00:00,-52.543819853862864,stop_loss
BTCUSD,BUY,1.0241872392980416,89909.55,89858.50357142858,90062.68928571428,2026-01-03T12:45:00+00:00,90062.68928571428,2026-01-03T14:20:00+00:00,156.84330226378063,take_profit
BTCUSD,BUY,0.7825094182880398,91505.1,91437.28571428571,91708.54285714286,2026-01-04T10:10:00+00:00,91437.28571428571,2026-01-04T10:15:00+00:00,-53.06531726591245,stop_loss
BTCUSD,BUY,0.8462021286865331,91359.5,91297.10357142857,91546.68928571428,2026-01-04T14:10:00+00:00,91297.10357142857,2026-01-04T14:15:00+00:00,-52.79999067958288,stop_loss
BTCUSD,BUY,0.9235937341202208,92587.4,92530.51785714286,92758.04642857143,2026-01-05T08:05:00+00:00,92530.51785714286,2026-01-05T08:35:00+00:00,-52.53599072618496,stop_loss
BTCUSD,BUY,0.5316573562046568,92736.35,92638.02857142857,93031.3142857143,2026-01-05T09:45:00+00:00,92638.02857142857,2026-01-05T10:00:00+00:00,-52.27331077255404,stop_loss
