instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
EURJPY,BUY,1.0,184.536,184.3995,184.6725,2026-03-25T07:52:00+00:00,184.3995,2026-03-25T08:16:00+00:00,-0.13650000000001228,trailing_stop
EURJPY,SELL,1.0,183.74,183.65049999999997,183.56200000000004,2026-03-30T07:17:00+00:00,183.56200000000004,2026-03-30T07:25:00+00:00,0.17799999999996885,take_profit
EURJPY,SELL,1.0,183.6935,183.65224999999998,183.46900000000002,2026-03-30T07:19:00+00:00,183.65224999999998,2026-03-30T07:56:00+00:00,0.04125000000001933,trailing_stop
EURJPY,SELL,1.0,183.6705,183.66375,183.42300000000003,2026-03-30T07:20:00+00:00,183.66375,2026-03-30T07:57:00+00:00,0.006750000000010914,trailing_stop
EURJPY,BUY,1.0,183.837,183.84450000000004,184.18099999999995,2026-04-01T07:58:00+00:00,183.84450000000004,2026-04-01T10:55:00+00:00,0.007500000000050022,trailing_stop
EURJPY,BUY,1.0,184.3005,184.3565,184.4665,2026-04-06T07:36:00+00:00,184.3565,2026-04-06T07:56:00+00:00,0.056000000000011596,trailing_stop
EURJPY,BUY,1.0,184.43849999999998,184.2715,184.60549999999995,2026-04-06T07:53:00+00:00,184.2715,2026-04-06T08:07:00+00:00,-0.16699999999997317,trailing_stop
EURJPY,BUY,1.0,185.37400000000002,185.43975,185.48950000000002,2026-04-09T07:57:00+00:00,185.48950000000002,2026-04-09T08:16:00+00:00,0.11549999999999727,take_profit
EURJPY,BUY,1.0,185.4085,185.48125,185.547,2026-04-09T07:59:00+00:00,185.547,2026-04-09T08:29:00+00:00,0.1384999999999934,take_profit
EURJPY,BUY,1.0,187.5245,187.3805,187.66849999999997,2026-04-30T07:31:00+00:00,187.3805,2026-04-30T07:56:00+00:00,-0.14399999999997704,trailing_stop
EURJPY,BUY,1.0,187.53050000000002,187.395,187.66600000000003,2026-04-30T07:32:00+00:00,187.395,2026-04-30T07:56:00+00:00,-0.1355000000000075,trailing_stop
EURJPY,BUY,1.0,184.86599999999999,184.942,185.01299999999995,2026-05-11T07:15:00+00:00,185.01299999999995,2026-05-11T08:11:00+00:00,0.14699999999996294,take_profit
EURJPY,SELL,1.0,184.813,184.79125,184.7165,2026-05-13T07:13:00+00:00,184.79125,2026-05-13T07:44:00+00:00,0.02174999999999727,trailing_stop
