instrument,action,size,entry_price,stop_loss,take_profit,entry_time,exit_price,exit_time,pnl,exit_reason
BTCUSD,SELL,0.6524780779716389,86278.8,86355.73571428572,86047.99285714286,2025-12-01T11:40:00+00:00,86047.99285714286,2025-12-01T12:05:00+00:00,150.59660095355352,take_profit
BTCUSD,BUY,0.5118033362153094,87049.6,86950.04642857144,87348.26071428572,2025-12-02T10:40:00+00:00,87348.26071428572,2025-12-02T10:50:00+00:00,152.85554996787374,take_profit
BTCUSD,BUY,0.37876371967659084,87712.15,87575.6107142857,88121.76785714286,2025-12-02T13:50:00+00:00,88121.76785714286,2025-12-02T14:05:00+00:00,155.14838321738438,take_profit
BTCUSD,BUY,0.4088038134080678,93207.15,93078.74642857142,93592.3607142857,2025-12-03T09:55:00+00:00,93078.74642857142,2025-12-03T10:00:00+00:00,-52.491869655215055,stop_loss
BTCUSD,BUY,0.46364323397196333,93376.85,93264.20000000001,93714.8,2025-12-03T10:20:00+00:00,93264.20000000001,2025-12-03T10:25:00+00:00,-52.22941030693897,stop_loss
BTCUSD,BUY,0.5352429085379955,93411.85,93314.75714285715,93703.12857142858,2025-12-04T07:55:00+00:00,93314.75714285715,2025-12-04T08:05:00+00:00,-51.96826325540428,stop_loss
BTCUSD,SELL,0.5778630270586826,93023.55,93113.03214285715,92755.10357142857,2025-12-04T11:25:00+00:00,93113.03214285715,2025-12-04T12:40:00+00:00,-51.70842193912725,stop_loss
BTCUSD,BUY,0.5847526527130875,92484.85,92396.86428571428,92748.80714285716,2025-12-05T07:25:00+00:00,92396.86428571428,2025-12-05T07:40:00+00:00,-51.4498798294316,stop_loss
BTCUSD,SELL,0.5880106871427532,91901.85,91988.91071428572,91640.66785714285,2025-12-05T09:10:00+00:00,91640.66785714285,2025-12-05T09:15:00+00:00,153.57789129085336,take_profit
BTCUSD,SELL,0.814382623469816,89420.2,89484.00357142856,89228.78928571427,2025-12-06T08:20:00+00:00,89484.00357142856,2025-12-06T09:10:00+00:00,-51.96051988673872,stop_loss
BTCUSD,BUY,1.2850599947132408,89782.45,89742.21785714285,89903.14642857142,2025-12-06T13:40:00+00:00,89742.21785714285,2025-12-06T13:45:00+00:00,-51.700717287305025,stop_loss
BTCUSD,SELL,0.801013226350967,89422.55,89486.77142857143,89229.88571428572,2025-12-07T07:15:00+00:00,89229.88571428572,2025-12-07T08:10:00+00:00,154.32664110260552,take_profit
BTCUSD,SELL,0.7282628709233153,89132.2,89203.89642857143,88917.1107142857,2025-12-07T09:20:00+00:00,89203.89642857143,2025-12-07T09:25:00+00:00,-52.21384690638153,stop_loss
BTCUSD,BUY,0.5006462606042617,91703.55,91599.77857142857,92014.86428571428,2025-12-08T07:25:00+00:00,91599.77857142857,2025-12-08T07:45:00+00:00,-51.95277767184962,stop_loss
BTCUSD,BUY,0.4581408495355983,91959.35,91846.51785714287,92297.84642857144,2025-12-08T09:00:00+00:00,91846.51785714287,2025-12-08T10:05:00+00:00,-51.69301378349037,stop_loss
BTCUSD,SELL,0.5759287227097717,90310.55,90399.85714285714,90042.62857142858,2025-12-09T09:25:00+00:00,90042.62857142858,2025-12-09T10:35:00+00:00,154.30364614371877,take_profit
BTCUSD,SELL,0.5494136189085587,90014.7,90109.72142857143,89729.63571428572,2025-12-09T10:35:00+00:00,90109.72142857143,2025-12-09T10:40:00+00:00,-52.20606694529151,stop_loss
BTCUSD,BUY,0.6816933938394626,92800.35,92724.15000000001,93028.95,2025-12-10T07:55:00+00:00,92724.15000000001,2025-12-10T08:00:00+00:00,-51.94503661056507,stop_loss
BTCUSD,BUY,0.5716272544022736,92836.8,92746.38214285714,93108.05357142858,2025-12-10T09:45:00+00:00,93108.05357142858,2025-12-10T10:00:00+00:00,155.05593428252837,take_profit
BTCUSD,SELL,0.9055524016829528,90185.85,90243.78214285715,90012.05357142858,2025-12-11T12:05:00+00:00,90243.78214285715,2025-12-11T12:20:00+00:00,-52.46059109892488,stop_loss
BTCUSD,SELL,0.6688719363031549,90036.35,90114.3892857143,89802.23214285716,2025-12-11T12:55:00+00:00,90114.3892857143,2025-12-11T13:00:00+00:00,-52.198288143430254,stop_loss
BTCUSD,BUY,0.4849744239565246,92539.1,92432.00714285715,92860.37857142858,2025-12-12T09:55:00+00:00,92432.00714285715,2025-12-12T10:45:00+00:00,-51.937296702713105,stop_loss
BTCUSD,BUY,0.6073594216494326,92509.2,92424.11428571428,92764.45714285714,2025-12-12T13:15:00+00:00,92424.11428571428,2025-12-12T13:20:00+00:00,-51.677610219199536,stop_loss
BTCUSD,SELL,1.1789536691016655,90367.2,90410.81428571428,90236.35714285714,2025-12-13T11:40:00+00:00,90410.81428571428,2025-12-13T11:45:00+00:00,-51.41922216810354,stop_loss
BTCUSD,SELL,0.8711624480682593,90314.05,90372.77857142857,90137.8642857143,2025-12-13T12:45:00+00:00,90372.77857142857,2025-12-13T13:00:00+00:00,-51.162126057263016,stop_loss
BTCUSD,SELL,1.3108118741543069,90075.3,90114.13571428572,89958.79285714286,2025-12-14T09:30:00+00:00,89958.79285714286,2025-12-14T10:10:00+00:00,152.71894628093008,take_profit
BTCUSD,SELL,1.0862358168290807,89825.8,89873.36785714286,89683.09642857143,2025-12-14T10:10:00+00:00,89873.36785714286,2025-12-14T10:15:00+00:00,-51.66991015838135,stop_loss
BTCUSD,BUY,0.59122872392501,89924.5,89837.54285714286,90185.37142857142,2025-12-15T09:00:00+00:00,89837.54285714286,2025-12-15T09:10:00+00:00,-51.411560607589436,stop_loss
BTCUSD,SELL,0.363009371854772,89075.6,89216.51785714287,88652.84642857143,2025-12-15T14:30:00+00:00,89216.51785714287,2025-12-15T14:35:00+00:00,-51.154502804551484,stop_loss
BTCUSD,SELL,0.4389443292272041,85882.9,85998.85714285713,85535.02857142856,2025-12-16T07:40:00+00:00,85998.85714285713,2025-12-16T07:45:00+00:00,-50.89873029052873,stop_loss
BTCUSD,BUY,0.4768439793846342,86733.8,86627.59285714285,87052.42142857143,2025-12-16T10:35:00+00:00,87052.42142857143,2025-12-16T10:40:00+00:00,151.9327099172144,take_profit
BTCUSD,SELL,0.4206292609979014,86489.75,86611.95714285714,86123.12857142858,2025-12-17T08:25:00+00:00,86611.95714285714,2025-12-17T10:10:00+00:00,-51.40390018866216,stop_loss
BTCUSD,BUY,0.5200685111871743,87148.55,87050.20357142857,87443.58928571429,2025-12-17T12:00:00+00:00,87050.20357142857,2025-12-17T12:10:00+00:00,-51.146880687718856,stop_loss
BTCUSD,BUY,0.5749715918007589,86766.2,86677.68928571428,87031.73214285713,2025-12-18T07:10:00+00:00,86677.68928571428,2025-12-18T08:00:00+00:00,-50.89114628428027,stop_loss
BTCUSD,BUY,0.5452343237502426,86944.1,86851.22857142858,87222.71428571429,2025-12-18T08:20:00+00:00,86851.22857142858,2025-12-18T09:00:00+00:00,-50.63669055285887,stop_loss
BTCUSD,BUY,0.3475066998725429,87694.0,87549.01428571428,88128.95714285715,2025-12-19T07:00:00+00:00,88128.95714285715,2025-12-19T07:10:00+00:00,151.15052130027865,take_profit
BTCUSD,BUY,0.28161492974564883,88088.95,87907.35714285714,88633.72857142857,2025-12-19T07:10:00+00:00,87907.35714285714,2025-12-19T07:15:00+00:00,-51.13925970659596,stop_loss
BTCUSD,BUY,1.177568208468307,88282.25,88239.03928571429,88411.88214285714,2025-12-20T12:05:00+00:00,88239.03928571429,2025-12-20T12:10:00+00:00,-50.88356340806298,stop_loss
BTCUSD,SELL,0.9182045965078393,87994.9,88050.03928571429,87829.48214285713,2025-12-20T13:15:00+00:00,88050.03928571429,2025-12-20T13:20:00+00:00,-50.62914559102267,stop_loss
BTCUSD,SELL,1.8137173668065425,88041.05,88068.82500000001,87957.725,2025-12-21T07:40:00+00:00,88068.82500000001,2025-12-21T07:45:00+00:00,-50.375999863067555,stop_loss
BTCUSD,BUY,1.5561318950938203,88199.95,88167.73928571428,88296.58214285714,2025-12-21T08:20:00+00:00,88296.58214285714,2025-12-21T08:30:00+00:00,150.37235959125667,take_profit
BTCUSD,BUY,0.5419545316826472,88990.95,88897.075,89272.575,2025-12-22T07:00:00+00:00,89272.575,2025-12-22T08:15:00+00:00,152.6279449851255,take_profit
BTCUSD,BUY,0.4967859126699438,89437.9,89333.95357142857,89749.73928571427,2025-12-22T08:15:00+00:00,89749.73928571427,2025-12-22T08:20:00+00:00,154.91736415990962,take_profit
BTCUSD,SELL,0.6401953541301602,87337.0,87418.87142857144,87091.38571428572,2025-12-23T09:20:00+00:00,87418.87142857144,2025-12-23T09:40:00+00:00,-52.41370820743368,stop_loss
BTCUSD,SELL,0.39952008499561864,87539.2,87669.73571428572,87147.59285714285,2025-12-23T13:35:00+00:00,87669.73571428572,2025-12-23T13:40:00+00:00,-52.15163966639651,stop_loss
BTCUSD,SELL,0.5902440205987106,86742.75,86830.66428571429,86479.00714285714,2025-12-24T08:20:00+00:00,86830.66428571429,2025-12-24T08:25:00+00:00,-51.89088146806452,stop_loss
BTCUSD,SELL,0.47343462067732794,86726.1,86835.15714285715,86398.92857142858,2025-12-24T08:55:00+00:00,86835.15714285715,2025-12-24T10:05:00+00:00,-51.6314270607242,stop_loss
BTCUSD,SELL,0.8073024794655621,87328.4,87392.03571428571,87137.49285714285,2025-12-25T08:20:00+00:00,87392.03571428571,2025-12-25T08:25:00+00:00,-51.37326992542058,stop_loss
BTCUSD,SELL,1.0856032312820505,87224.15,87271.2357142857,87082.89285714286,2025-12-25T10:35:00+00:00,87271.2357142857,2025-12-25T10:40:00+00:00,-51.116403575793484,stop_loss
BTCUSD,BUY,0.6333850754410045,89294.55,89214.25,89535.45000000001,2025-12-26T07:10:00+00:00,89214.25,2025-12-26T07:30:00+00:00,-50.860821557914505,stop_loss
BTCUSD,BUY,0.7898893408793577,88821.65,88757.58214285714,89013.85357142857,2025-12-26T09:45:00+00:00,88757.58214285714,2025-12-26T09:55:00+00:00,-50.60651745012493,stop_loss
BTCUSD,SELL,1.1731549144288254,87425.95,87468.87142857142,87297.18571428572,2025-12-27T10:30:00+00:00,87468.87142857142,2025-12-27T11:15:00+00:00,-50.353484862874296,stop_loss
BTCUSD,SELL,2.2553827785842695,87350.4,87372.61428571428,87283.75714285714,2025-12-27T13:20:00+00:00,87372.61428571428,2025-12-27T13:35:00+00:00,-50.10171743855994,stop_loss
BTCUSD,BUY,1.6589420582816072,87742.45,87712.4,87832.59999999999,2025-12-28T08:05:00+00:00,87712.4,2025-12-28T08:30:00+00:00,-49.851208851367126,stop_loss
BTCUSD,BUY,1.698904805625433,87796.45,87767.25357142856,87884.03928571429,2025-12-28T08:35:00+00:00,87884.03928571429,2025-12-28T08:40:00+00:00,148.80585842130614,take_profit
BTCUSD,SELL,0.2900770621186563,88427.05,88600.61071428572,87906.36785714286,2025-12-29T09:35:00+00:00,87906.36785714286,2025-12-29T09:45:00+00:00,151.03794629764627,take_profit
BTCUSD,SELL,0.24747614218305228,87976.85,88183.33928571429,87357.38214285715,2025-12-29T09:45:00+00:00,87357.38214285715,2025-12-29T12:05:00+00:00,153.3035154921152,take_profit
BTCUSD,BUY,0.723002590445896,87602.65,87530.91071428571,87817.86785714286,2025-12-30T08:00:00+00:00,87817.86785714286,2025-12-30T08:10:00+00:00,155.6030682245074,take_profit
BTCUSD,BUY,0.5663220765223745,87772.5,87679.53928571429,88051.38214285715,2025-12-30T08:10:00+00:00,88051.38214285715,2025-12-30T08:15:00+00:00,157.93711424787276,take_profit
BTCUSD,BUY,1.2445441099439456,88498.3,88455.36428571428,88627.10714285716,2025-12-31T07:35:00+00:00,88455.36428571428,2025-12-31T08:35:00+00:00,-53.435390320527524,stop_loss
BTCUSD,BUY,1.2056284210638972,88685.8,88641.7,88818.1,2025-12-31T10:10:00+00:00,88641.7,2025-12-31T10:20:00+00:00,-53.16821336892489,stop_loss
BTCUSD,BUY,1.805321662959857,87840.8,87811.49642857144,87928.71071428571,2026-01-01T11:50:00+00:00,87811.49642857144,2026-01-01T12:30:00+00:00,-52.902372302080266,stop_loss
BTCUSD,BUY,1.0645432230666452,87916.95,87867.50357142856,88065.28928571427,2026-01-01T15:15:00+00:00,87867.50357142856,2026-01-01T15:25:00+00:00,-52.63786044056986,stop_loss
BTCUSD,BUY,0.6620427032071409,88993.1,88913.98928571428,89230.43214285714,2026-01-02T08:20:00+00:00,89230.43214285714,2026-01-02T09:45:00+00:00,157.12401341508178,take_profit
BTCUSD,BUY,0.5759065827410049,89356.25,89263.94285714286,89633.17142857143,2026-01-02T09:45:00+00:00,89263.94285714286,2026-01-02T09:50:00+00:00,-53.16029120544243,stop_loss
BTCUSD,SELL,0.6150011265607883,89591.3,89677.30714285714,89333.27857142857,2026-01-03T08:00:00+00:00,89677.30714285714,2026-01-03T08:25:00+00:00,-52.894489749415214,stop_loss
BTCUSD,SELL,1.2973329381271923,89609.4,89649.96785714285,89487.69642857142,2026-01-03T12:05:00+00:00,89649.96785714285,2026-01-03T12:20:00+00:00,-52.63001730066814,stop_loss
BTCUSD,BUY,0.7722099652393084,91505.1,91437.28571428571,91708.54285714286,2026-01-04T10:10:00+00:00,91437.28571428571,2026-01-04T10:15:00+00:00,-52.366867214164806,stop_loss
BTCUSD,BUY,0.8350643469672907,91359.5,91297.10357142857,91546.68928571428,2026-01-04T14:10:00+00:00,91297.10357142857,2026-01-04T14:15:00+00:00,-52.10503287809398,stop_loss
BTCUSD,BUY,0.9114373177521151,92587.4,92530.51785714286,92758.04642857143,2026-01-05T08:05:00+00:00,92530.51785714286,2026-01-05T08:35:00+00:00,-51.84450771370351,stop_loss
BTCUSD,BUY,0.5246596385411144,92736.35,92638.02857142857,93031.3142857143,2026-01-05T09:45:00+00:00,92638.02857142857,2026-01-05T10:00:00+00:00,-51.585285175134985,stop_loss
BTCUSD,SELL,0.562095605827336,93536.3,93627.61428571428,93262.35714285713,2026-01-06T07:10:00+00:00,93262.35714285713,2026-01-06T07:35:00+00:00,153.98207624779428,take_profit
BTCUSD,SELL,0.5093842007381455,93267.5,93369.77500000001,92960.67499999999,2026-01-06T07:35:00+00:00,93369.77500000001,2026-01-06T08:05:00+00:00,-52.097269130498276,stop_loss
BTCUSD,SELL,0.6275910917869482,92466.2,92548.79642857143,92218.41071428571,2026-01-07T09:05:00+00:00,92218.41071428571,2026-01-07T09:10:00+00:00,155.5103483545374,take_profit
BTCUSD,SELL,0.5357485514383588,92219.1,92317.30714285716,91924.47857142857,2026-01-07T09:10:00+00:00,91924.47857142857,2026-01-07T09:20:00+00:00,157.84300357984765,take_profit
BTCUSD,SELL,0.2838026471391049,89762.35,89950.52142857143,89197.83571428571,2026-01-08T07:00:00+00:00,89950.52142857143,2026-01-08T07:10:00+00:00,-53.403549544517716,stop_loss
BTCUSD,SELL,0.42435266829534896,89924.4,90049.61785714285,89548.74642857142,2026-01-08T09:25:00+00:00,90049.61785714285,2026-01-08T10:20:00+00:00,-53.13653179679513,stop_loss
BTCUSD,SELL,0.8219787761568955,90642.15,90706.47142857143,90449.1857142857,2026-01-09T07:55:00+00:00,90706.47142857143,2026-01-09T08:00:00+00:00,-52.870849137811156,stop_loss
BTCUSD,SELL,0.6215637846988733,90443.55,90528.18571428572,90189.64285714286,2026-01-09T08:00:00+00:00,90528.18571428572,2026-01-09T08:05:00+00:00,-52.6064948921221,stop_loss
BTCUSD,BUY,1.3875006605077114,90589.0,90551.275,90702.17499999999,2026-01-10T08:00:00+00:00,90551.275,2026-01-10T08:05:00+00:00,-52.343462417661485,stop_loss
BTCUSD,BUY,1.2914354082146289,90634.85,90594.52142857143,90755.83571428571,2026-01-10T09:55:00+00:00,90594.52142857143,2026-01-10T12:00:00+00:00,-52.081745105573184,stop_loss
BTCUSD,BUY,2.0071896785741075,90637.8,90611.98214285714,90715.25357142858,2026-01-11T08:30:00+00:00,90611.98214285714,2026-01-11T08:35:00+00:00,-51.821336380045324,stop_loss
BTCUSD,BUY,1.3337112531623256,90668.95,90630.28928571429,90784.93214285714,2026-01-11T08:55:00+00:00,90630.28928571429,2026-01-11T09:25:00+00:00,-51.56222969814508,stop_loss
BTCUSD,SELL,0.37225284254735863,91031.55,91169.37142857144,90618.08571428571,2026-01-12T08:30:00+00:00,90618.08571428571,2026-01-12T08:35:00+00:00,153.91325564895766,take_profit
BTCUSD,SELL,0.3146532241052297,90658.45,90823.94642857142,90161.96071428571,2026-01-12T08:35:00+00:00,90581.75,2026-01-12T12:35:00+00:00,24.133902288870203,max_hold
BTCUSD,BUY,0.6381321812512004,92298.1,92216.30714285714,92543.47857142858,2026-01-13T09:00:00+00:00,92543.47857142858,2026-01-13T09:20:00+00:00,156.58396301802122,take_profit
BTCUSD,BUY,0.494754211301483,92449.15,92342.07142857142,92770.38571428572,2026-01-13T09:20:00+00:00,92342.07142857142,2026-01-13T09:35:00+00:00,-52.977574154433604,stop_loss
BTCUSD,BUY,0.4438429109107515,95169.35,95050.58571428573,95525.64285714287,2026-01-14T07:45:00+00:00,95050.58571428573,2026-01-14T08:35:00+00:00,-52.712686283661434,stop_loss
BTCUSD,BUY,0.6448190734852832,95151.8,95070.46071428571,95395.81785714286,2026-01-14T13:20:00+00:00,95070.46071428571,2026-01-14T13:30:00+00:00,-52.44912285224313,stop_loss
BTCUSD,BUY,0.47467273995045556,96590.95,96481.00714285714,96920.77857142857,2026-01-15T07:40:00+00:00,96481.00714285714,2026-01-15T08:00:00+00:00,-52.18687723798191,stop_loss
BTCUSD,BUY,0.5481343637512325,96752.7,96657.96785714285,97036.89642857143,2026-01-15T09:25:00+00:00,97036.89642857143,2026-01-15T09:40:00+00:00,155.777828555376,take_profit
BTCUSD,SELL,0.8352115546142999,95541.55,95604.65357142857,95352.2392857143,2026-01-16T10:00:00+00:00,95352.2392857143,2026-01-16T10:30:00+00:00,158.11449598370663,take_profit
BTCUSD,SELL,0.8991903741658983,95355.7,95415.19285714286,95177.22142857143,2026-01-16T10:30:00+00:00,95415.19285714286,2026-01-16T11:50:00+00:00,-53.495404474487415,stop_loss
BTCUSD,SELL,1.0677618345458126,95103.15,95153.0,94953.6,2026-01-17T08:00:00+00:00,95153.0,2026-01-17T08:15:00+00:00,-53.227927452114976,stop_loss
BTCUSD,SELL,1.654132804033485,95131.05,95163.06785714286,95034.99642857144,2026-01-17T10:40:00+00:00,95163.06785714286,2026-01-17T11:20:00+00:00,-52.9617878148544,stop_loss
BTCUSD,SELL,1.7336569245936813,95013.2,95043.59642857143,94922.01071428572,2026-01-18T07:30:00+00:00,95043.59642857143,2026-01-18T07:45:00+00:00,-52.696978875780125,stop_loss
BTCUSD,BUY,1.8317377810096498,95199.35,95170.725,95285.22499999999,2026-01-18T09:30:00+00:00,95170.725,2026-01-18T10:00:00+00:00,-52.43349398140123,stop_loss
BTCUSD,SELL,0.6131877355168125,92901.7,92986.78214285715,92646.45357142856,2026-01-19T13:15:00+00:00,92986.78214285715,2026-01-19T13:35:00+00:00,-52.171326511494215,stop_loss
BTCUSD,SELL,0.5809325166307734,92704.45,92793.80714285714,92436.37857142856,2026-01-19T14:35:00+00:00,92793.80714285714,2026-01-19T14:45:00+00:00,-51.910469878936745,stop_loss
BTCUSD,SELL,0.35520709586816146,90642.85,90788.26071428572,90206.61785714286,2026-01-20T08:35:00+00:00,90788.26071428572,2026-01-20T08:45:00+00:00,-51.65091752954207,stop_loss
BTCUSD,SELL,0.7376433065271137,91025.1,91094.77142857143,90816.08571428573,2026-01-20T12:15:00+00:00,91094.77142857143,2026-01-20T12:25:00+00:00,-51.39266294189436,stop_loss
BTCUSD,SELL,0.47355700002022466,89313.2,89421.18214285714,88989.25357142856,2026-01-21T07:30:00+00:00,88989.25357142856,2026-01-21T07:55:00+00:00,153.40709888155467,take_profit
BTCUSD,SELL,0.3848821693913055,88945.85,89080.70357142857,88541.2892857143,2026-01-21T08:35:00+00:00,89080.70357142857,2026-01-21T08:55:00+00:00,-51.90273512159266,stop_loss
BTCUSD,BUY,0.643901768040044,90019.75,89939.54642857143,90260.3607142857,2026-01-22T09:35:00+00:00,89939.54642857143,2026-01-22T10:00:00+00:00,-51.6432214459847,stop_loss
BTCUSD,BUY,0.9599547301075159,90030.2,89976.67142857143,90190.78571428571,2026-01-22T13:20:00+00:00,89976.67142857143,2026-01-22T13:30:00+00:00,-51.38500533875477,stop_loss
BTCUSD,SELL,0.6188234843683763,89222.45,89305.07142857142,88974.5857142857,2026-01-23T08:25:00+00:00,88974.5857142857,2026-01-23T09:15:00+00:00,153.38424093620102,take_profit
BTCUSD,SELL,0.41516001213393605,88947.15,89072.15,88572.15,2026-01-23T09:15:00+00:00,89072.15,2026-01-23T11:05:00+00:00,-51.895001516742006,stop_loss
BTCUSD,SELL,1.381420544866029,89490.5,89527.87857142856,89378.36428571428,2026-01-24T08:00:00+00:00,89527.87857142856,2026-01-24T08:50:00+00:00,-51.6355265091583,stop_loss
BTCUSD,SELL,2.606569611424608,89409.85,89429.56071428572,89350.71785714287,2026-01-24T12:05:00+00:00,89429.56071428572,2026-01-24T12:30:00+00:00,-51.37734887661251,stop_loss
BTCUSD,SELL,0.9213265574810805,88302.4,88357.8857142857,88135.94285714286,2026-01-25T08:35:00+00:00,88135.94285714286,2026-01-25T08:40:00+00:00,153.36138639670173,take_profit
BTCUSD,SELL,0.5457919282459709,88171.6,88266.66785714286,87886.39642857143,2026-01-25T08:40:00+00:00,88266.66785714286,2026-01-25T09:20:00+00:00,-51.88726906421295,stop_loss
BTCUSD,BUY,0.45063104090805894,88022.1,87907.53214285715,88365.80357142858,2026-01-26T08:00:00+00:00,87907.53214285715,2026-01-26T08:10:00+00:00,-51.62783271889189,stop_loss
BTCUSD,BUY,0.33605556401678877,88089.55,87936.68928571428,88548.13214285715,2026-01-26T08:20:00+00:00,87936.68928571428,2026-01-26T08:45:00+00:00,-51.36969355529743,stop_loss
BTCUSD,SELL,0.7082494494238347,88004.8,88076.96785714285,87788.29642857144,2026-01-27T08:45:00+00:00,88076.96785714285,2026-01-27T08:50:00+00:00,-51.11284508752093,stop_loss
BTCUSD,SELL,0.7343254249888668,87984.9,88054.15714285713,87777.12857142858,2026-01-27T09:00:00+00:00,87777.12857142858,2026-01-27T09:55:00+00:00,152.57184258625003,take_profit
BTCUSD,BUY,0.5122679149744598,89214.3,89113.53214285715,89516.60357142857,2026-01-28T09:35:00+00:00,89516.60357142857,2026-01-28T10:15:00+00:00,154.86042022504375,take_profit
